frame_nmr;license_number;license_number_score;time_of_operation
68;Tablica 2;0.8605492029871259;0.18633723258972168
68;Tablica 2;0.8605492029871259;0.18633723258972168
68;Tablica 2;0.8605492029871259;0.18633723258972168
